Timestamp,Group Index,Interaction Area,Centroid X,Centroid Y,Group Radius,Person Index,Person X,Person Y,Person Orientation,Runtime
1739522604,0,0.0,1.5150409628971118,0.13538321562725456,0.48289188742637634,1,2.78741192817688,0.1173202246427536,179.18666516280265,0.006000000052154064
1739522604,0,0.0,1.5553810907313825,0.14939633769488286,0.47348177433013916,0,2.2818241119384766,-0.45807427167892456,140.0967524716382,0.007000000216066837
1739522604,0,0.0,1.5553810907313825,0.14939633769488286,0.47348177433013916,1,2.7840001583099365,0.11501991003751755,178.3972978042234,0.007000000216066837
1739522604,0,0.0,1.42155283558678,0.09596199763955976,0.5942290425300598,0,2.412470817565918,0.7520977854728699,-146.48948790686566,0.09923624992370605
1739522604,0,0.0,1.42155283558678,0.09596199763955976,0.5942290425300598,1,2.772294521331787,0.11581143736839294,-179.15808679101767,0.09923624992370605
1739522604,0,0.0,1.4583357778090114,0.185468569217367,0.5230010151863098,0,2.2829413414001465,-0.45807310938835144,142.03068083009325,0.09867715835571289
1739522604,0,0.0,1.4583357778090114,0.185468569217367,0.5230010151863098,1,2.777411937713623,0.11686359345912933,177.02273671412723,0.09867715835571289
1739522604,0,0.0,1.5686614389647193,0.13918129198170054,0.4655143916606903,0,2.2828824520111084,-0.4580647945404053,140.09694889641065,0.007000000216066837
1739522604,0,0.0,1.5686614389647193,0.13918129198170054,0.4655143916606903,1,2.7891767024993896,0.11569632589817047,178.89765949830323,0.007000000216066837
1739522604,0,0.0,1.5395438682665308,0.16947281856763646,0.48697617650032043,0,2.2838826179504395,-0.4586538076400757,139.83991756431763,0.008999999612569809
1739522604,0,0.0,1.5395438682665308,0.16947281856763646,0.48697617650032043,1,2.7862355709075928,0.1157783791422844,177.53382122895178,0.008999999612569809
1739522604,0,0.0,1.534993668455386,0.12798328489026897,0.47339046001434326,0,2.277588367462158,-0.4593387544155121,141.65934296892848,0.007000000216066837
1739522604,0,0.0,1.534993668455386,0.12798328489026897,0.47339046001434326,1,2.780235767364502,0.1146211326122284,179.38520746397572,0.007000000216066837
1739522604,0,0.0,1.5683267003543901,0.12979170427066025,0.4616091549396515,0,2.2790586948394775,-0.45943835377693176,140.33968054530175,0.006000000052154064
1739522604,0,0.0,1.5683267003543901,0.12979170427066025,0.4616091549396515,1,2.780470609664917,0.11475016176700592,179.28905085866856,0.006000000052154064
1739522604,0,0.0,1.498297013567542,0.07246451773321848,0.5673685073852539,0,2.4090592861175537,0.7493249773979187,-143.3810004954944,0.09648251533508301
1739522604,0,0.0,1.498297013567542,0.07246451773321848,0.5673685073852539,1,2.789588451385498,0.11710730195045471,-178.01994754979734,0.09648251533508301
1739522604,0,0.0,1.5751896581625873,0.15708430786262056,0.4693891406059265,0,2.282529592514038,-0.46014729142189026,138.891737779958,0.09890055656433105
1739522604,0,0.0,1.5751896581625873,0.15708430786262056,0.4693891406059265,1,2.7837061882019043,0.11580294370651245,178.04361083530728,0.09890055656433105
1739522605,0,0.0,1.452925472638269,0.07163443939663824,0.5875057578086853,0,2.411529302597046,0.751142144203186,-144.66902407052868,0.007000000216066837
1739522605,0,0.0,1.452925472638269,0.07163443939663824,0.5875057578086853,1,2.7930002212524414,0.11783647537231445,-178.02538363296972,0.007000000216066837
1739522605,0,0.0,1.5056100815859095,0.19375099734092174,0.5071109533309937,0,2.2809414863586426,-0.46008947491645813,139.85891360253152,0.007000000216066837
1739522605,0,0.0,1.5056100815859095,0.19375099734092174,0.5071109533309937,1,2.7858238220214844,0.11505836248397827,176.4825481974702,0.007000000216066837
1739522605,0,0.0,1.535607372330082,0.18460441267635966,0.4938358962535858,0,2.282235622406006,-0.46195709705352783,139.10825077235947,0.006000000052154064
1739522605,0,0.0,1.535607372330082,0.18460441267635966,0.4938358962535858,1,2.7868824005126953,0.11364571750164032,176.75428359351204,0.006000000052154064
1739522605,0,0.0,1.5706403256721728,0.19242373264684864,0.48350200057029724,0,2.283294200897217,-0.4611978232860565,137.47402559339272,0.006000000052154064
1739522605,0,0.0,1.5706403256721728,0.19242373264684864,0.48350200057029724,1,2.7796471118927,0.11432316899299622,176.30388866553204,0.006000000052154064
1739522605,0,0.0,1.5501499733218815,0.1665124622916476,0.4853906035423279,0,2.289353132247925,-0.46276870369911194,139.5923606574829,0.006000000052154064
1739522605,0,0.0,1.5501499733218815,0.1665124622916476,0.4853906035423279,1,2.780470609664917,0.11531605571508408,177.617168572932,0.006000000052154064
1739522605,0,0.0,1.4932829283810063,0.10188488549809252,0.5639572739601135,0,2.414823532104492,0.7522341012954712,-144.78863348580947,0.004999999888241291
1739522605,0,0.0,1.4932829283810063,0.10188488549809252,0.5639572739601135,1,2.7841179370880127,0.11527909338474274,-179.40549796415243,0.004999999888241291
1739522605,0,0.0,1.6173231343257886,0.11655249569656982,0.44373175501823425,0,2.2892940044403076,-0.4631427526473999,139.21634530474046,0.10848546028137207
1739522605,0,0.0,1.6173231343257886,0.11655249569656982,0.44373175501823425,1,2.7890000343322754,0.11645182967185974,179.99507736446625,0.10848546028137207
1739522605,0,0.0,1.4955905739340956,0.11016355921096403,0.5629674792289734,0,2.4193532466888428,0.7538965344429016,-145.12891385658054,0.09683680534362793
1739522605,0,0.0,1.4955905739340956,0.11016355921096403,0.5629674792289734,1,2.789235830307007,0.11651375889778137,-179.7187507803907,0.09683680534362793
1739522605,0,0.0,1.5009039067696077,0.07785575595801233,0.5673505067825317,0,2.413882255554199,0.7516635656356812,-143.57146416192478,0.0975034236907959
1739522605,0,0.0,1.5009039067696077,0.07785575595801233,0.5673505067825317,1,2.79447078704834,0.11714038252830505,-178.26050609174507,0.0975034236907959
1739522605,0,0.0,1.3985599991878797,0.05871171343713359,0.6139336824417114,0,2.412470579147339,0.7512747645378113,-145.66453006747764,0.09896421432495117
1739522605,0,0.0,1.3985599991878797,0.05871171343713359,0.6139336824417114,1,2.789823532104492,0.11685657501220703,-177.6068390349761,0.09896421432495117
1739522605,0,0.0,1.4994239755951602,0.10357198848554026,0.5597859621047974,0,2.412588357925415,0.7513157725334167,-144.65040738544576,0.09785103797912598
1739522605,0,0.0,1.4994239755951602,0.10357198848554026,0.5597859621047974,1,2.7860591411590576,0.115471251308918,-179.47012321722625,0.09785103797912598
1739522606,0,0.0,1.576297504029024,0.15495949783157614,0.4685631990432739,0,2.2820587158203125,-0.461568683385849,138.86067987413037,0.007000000216066837
1739522606,0,0.0,1.576297504029024,0.15495949783157614,0.4685631990432739,1,2.782588481903076,0.11640777438879013,178.16951338558005,0.007000000216066837
1739522606,0,0.0,1.5908744781474926,0.1583062558580837,0.4673318862915039,0,2.2900004386901855,-0.462031751871109,138.41719329349834,0.099639892578125
1739522606,0,0.0,1.5908744781474926,0.1583062558580837,0.4673318862915039,1,2.7800588607788086,0.11322251707315445,177.82887203122112,0.099639892578125
1739522606,0,0.0,1.5673063391854907,0.1983921240130983,0.48997220396995544,0,2.2909412384033203,-0.4623980224132538,137.59910704842912,0.006000000052154064
1739522606,0,0.0,1.5673063391854907,0.1983921240130983,0.48997220396995544,1,2.7760000228881836,0.11561426520347595,176.0821936912347,0.006000000052154064
1739522606,0,0.0,1.5970728630483764,0.15897286945919248,0.4643198251724243,0,2.2871763706207275,-0.462419718503952,137.99905552609366,0.006000000052154064
1739522606,0,0.0,1.5970728630483764,0.15897286945919248,0.4643198251724243,1,2.7768826484680176,0.11464972794055939,177.8485216363047,0.006000000052154064
1739522606,0,0.0,1.5125134875877744,0.10746201431317695,0.5571377873420715,0,2.420470714569092,0.7533906102180481,-144.57162525580668,0.006000000052154064
1739522606,0,0.0,1.5125134875877744,0.10746201431317695,0.5571377873420715,1,2.7909412384033203,0.11485520005226135,-179.6686604951777,0.006000000052154064
1739522606,0,0.0,1.4555438612001022,0.1805856368662927,0.5245007276535034,0,2.2837061882019043,-0.4632708728313446,142.1366460940734,0.09698700904846191
1739522606,0,0.0,1.4555438612001022,0.1805856368662927,0.5245007276535034,1,2.7850589752197266,0.11659840494394302,177.2445807387226,0.09698700904846191
1739522606,0,0.0,1.457410552256219,0.05052717219098865,0.596634566783905,0,2.421705961227417,0.7533966302871704,-143.9119045851307,0.09848618507385254
1739522606,0,0.0,1.457410552256219,0.05052717219098865,0.596634566783905,1,2.7819416522979736,0.11583977937698364,-177.1770325455655,0.09848618507385254
1739522606,0,0.0,1.4805628972325788,0.09117058206560348,0.5739206075668335,0,2.418882369995117,0.752302885055542,-144.83178551362792,0.006000000052154064
1739522606,0,0.0,1.4805628972325788,0.09117058206560348,0.5739206075668335,1,2.7831175327301025,0.11739485710859299,-178.84662241568168,0.006000000052154064
1739522606,0,0.0,1.3611750402442067,0.049652535320224324,0.6332793235778809,0,2.4151177406311035,0.7520596385002136,-146.3182645530576,0.007000000216066837
1739522606,0,0.0,1.3611750402442067,0.049652535320224324,0.6332793235778809,1,2.7950000762939453,0.11524847149848938,-177.3806068060867,0.007000000216066837
1739522606,0,0.0,1.372230379722786,0.036796997304247424,0.6310885548591614,0,2.412470579147339,0.7516335248947144,-145.50376927390494,0.006000000052154064
1739522606,0,0.0,1.372230379722786,0.036796997304247424,0.6310885548591614,1,2.785588502883911,0.11428988724946976,-176.8616769766747,0.006000000052154064
1739522607,0,0.0,1.5606397250713973,0.13019169529467944,0.4671909511089325,0,2.2807648181915283,-0.46519842743873596,140.4164971254778,0.004999999888241291
1739522607,0,0.0,1.5606397250713973,0.13019169529467944,0.4671909511089325,1,2.796706199645996,0.11859363317489624,179.46240714158708,0.004999999888241291
1739522607,0,0.0,1.4807099951760165,0.11235363183224248,0.5674198865890503,0,2.4170002937316895,0.753619372844696,-145.5927350516107,0.006000000052154064
1739522607,0,0.0,1.4807099951760165,0.11235363183224248,0.5674198865890503,1,2.7800590991973877,0.11409877240657806,-179.9230467553839,0.006000000052154064
1739522607,0,0.0,1.4272307930170247,0.10831897599102004,0.589594304561615,0,2.4151179790496826,0.7521860599517822,-146.90522927667226,0.0968790054321289
1739522607,0,0.0,1.4272307930170247,0.10831897599102004,0.589594304561615,1,2.78776478767395,0.11624607443809509,-179.6661721448067,0.0968790054321289
1739522607,0,0.0,1.3300120933612691,0.09416700912293105,0.6335664987564087,0,2.412588119506836,0.752691924571991,-148.68808566245283,0.006000000052154064
1739522607,0,0.0,1.3300120933612691,0.09416700912293105,0.6335664987564087,1,2.7902944087982178,0.11718686670064926,-179.0968654259698,0.006000000052154064
1739522607,0,0.0,1.3358251409601192,0.06084564192590195,0.6414346098899841,0,2.41558837890625,0.7535684704780579,-147.317771477765,0.004999999888241291
1739522607,0,0.0,1.3358251409601192,0.06084564192590195,0.6414346098899841,1,2.7918825149536133,0.11591673642396927,-177.83398782666538,0.004999999888241291
1739522607,0,0.0,1.4303934316648244,0.06801141564339773,0.6007150411605835,0,2.4171767234802246,0.7533529996871948,-145.21921479270114,0.004999999888241291
1739522607,0,0.0,1.4303934316648244,0.06801141564339773,0.6007150411605835,1,2.7909412384033203,0.1178414523601532,-177.9024807279259,0.004999999888241291
1739522607,0,0.0,1.420857822486644,0.07596851650656641,0.6004008054733276,0,2.412529230117798,0.7531039118766785,-145.6738655115486,0.006000000052154064
1739522607,0,0.0,1.420857822486644,0.07596851650656641,0.6004008054733276,1,2.7892353534698486,0.11658176779747009,-178.2999684452362,0.006000000052154064
1739522607,0,0.0,1.4175008248868568,0.06250518495580243,0.6059237122535706,0,2.4131765365600586,0.7533047795295715,-145.24709516549592,0.004999999888241291
1739522607,0,0.0,1.4175008248868568,0.06250518495580243,0.6059237122535706,1,2.784176826477051,0.11689350754022598,-177.72105618602885,0.004999999888241291
1739522607,0,0.0,1.6032585333519525,0.1178208559369737,0.4507216513156891,0,2.2898237705230713,-0.46632659435272217,139.6080043037311,0.006000000052154064
1739522607,0,0.0,1.6032585333519525,0.1178208559369737,0.4507216513156891,1,2.7953529357910156,0.1172754243016243,179.97378485422482,0.006000000052154064
1739522607,0,0.0,1.5565295885344683,0.11512736581461548,0.535698413848877,0,2.416294574737549,0.7544201612472534,-143.3667285306967,0.004999999888241291
1739522607,0,0.0,1.5565295885344683,0.11512736581461548,0.535698413848877,1,2.792412281036377,0.11775577813386917,-179.8781464401317,0.004999999888241291
1739522608,0,0.0,1.4453710516736986,0.10123890766694313,0.5814879536628723,0,2.409529447555542,0.7515555024147034,-146.00067207894685,0.006000000052154064
1739522608,0,0.0,1.4453710516736986,0.10123890766694313,0.5814879536628723,1,2.792706251144409,0.11802025139331818,-179.2864058957395,0.006000000052154064
1739522608,0,0.0,1.4107191863103445,0.09222617917964529,0.5995506644248962,0,2.4111766815185547,0.7532321810722351,-146.54711143343582,0.006000000052154064
1739522608,0,0.0,1.4107191863103445,0.09222617917964529,0.5995506644248962,1,2.7920002937316895,0.11686152219772339,-178.97823003569658,0.006000000052154064
1739522608,0,0.0,1.3822552387892266,0.0838823452152104,0.6159894466400146,0,2.415588140487671,0.7546991109848022,-147.0092621932434,0.007000000216066837
1739522608,0,0.0,1.3822552387892266,0.0838823452152104,0.6159894466400146,1,2.7918825149536133,0.11705150455236435,-178.65205346134368,0.007000000216066837
1739522608,0,0.0,1.5777848245250605,0.13535667081139713,0.46627381443977356,0,2.2896475791931152,-0.46705225110054016,139.76066272011806,0.004999999888241291
1739522608,0,0.0,1.5777848245250605,0.13535667081139713,0.46627381443977356,1,2.7923529148101807,0.11568870395421982,179.07226855614894,0.004999999888241291
1739522608,0,0.0,1.2871275028368199,0.04522903415981398,0.6643563508987427,0,2.411529541015625,0.7531821727752686,-147.8044010893106,0.007000000216066837
1739522608,0,0.0,1.2871275028368199,0.04522903415981398,0.6643563508987427,1,2.7898237705230713,0.11412104219198227,-177.37507876906014,0.007000000216066837
1739522608,0,0.0,1.4498597113492238,0.09665389785970352,0.5823684930801392,0,2.412412166595459,0.752477765083313,-145.73189630307104,0.09844827651977539
1739522608,0,0.0,1.4498597113492238,0.09665389785970352,0.5823684930801392,1,2.79058837890625,0.11565996706485748,-179.1878337201494,0.09844827651977539
1739522608,0,0.0,1.3560147646158653,0.053494691138860795,0.6353514194488525,0,2.4162354469299316,0.7539358735084534,-146.5490142773187,0.006000000052154064
1739522608,0,0.0,1.3560147646158653,0.053494691138860795,0.6353514194488525,1,2.7960591316223145,0.11416351795196533,-177.58756507262484,0.006000000052154064
1739522608,0,0.0,1.42750350513601,0.11238384573197419,0.5888318419456482,0,2.4149999618530273,0.7540555000305176,-146.98433337663673,0.09680557250976562
1739522608,0,0.0,1.42750350513601,0.11238384573197419,0.5888318419456482,1,2.7968826293945312,0.1158159077167511,-179.8564004288246,0.09680557250976562
1739522608,0,0.0,1.4556624318741322,0.08915722977854777,0.5835076570510864,0,2.415353298187256,0.7531738877296448,-145.3203758475871,0.09694290161132812
1739522608,0,0.0,1.4556624318741322,0.08915722977854777,0.5835076570510864,1,2.7901179790496826,0.11505375057458878,-178.88825436573205,0.09694290161132812
1739522608,0,0.0,1.450295884256964,0.06542926412601373,0.5939900279045105,0,2.4181766510009766,0.7542714476585388,-144.56048524196927,0.006000000052154064
1739522608,0,0.0,1.450295884256964,0.06542926412601373,0.5939900279045105,1,2.7999417781829834,0.1143128052353859,-177.92568049689805,0.006000000052154064
1739522609,0,0.0,1.3707632135722925,0.06659699245772983,0.6249537467956543,0,2.4151179790496826,0.7533223628997803,-146.67270119004982,0.09683585166931152
1739522609,0,0.0,1.3707632135722925,0.06659699245772983,0.6249537467956543,1,2.788412094116211,0.11550252139568329,-178.0242148378805,0.09683585166931152
1739522609,0,0.0,1.3012005881663489,0.09715862488281353,0.6465590596199036,0,2.4150590896606445,0.7540252804756165,-149.4712198275,0.0972130298614502
1739522609,0,0.0,1.3012005881663489,0.09715862488281353,0.6465590596199036,1,2.7868826389312744,0.11490899324417114,-179.31548422239229,0.0972130298614502
1739522609,0,0.0,1.4295840491877825,0.10975007695008027,0.5888144969940186,0,2.415529489517212,0.7537389993667603,-146.84867856461906,0.004999999888241291
1739522609,0,0.0,1.4295840491877825,0.10975007695008027,0.5888144969940186,1,2.7902944087982178,0.1163908988237381,-179.72037543308127,0.004999999888241291
1739522609,0,0.0,1.5701417847087746,0.1408673452587016,0.47006452083587646,0,2.2883529663085938,-0.46577534079551697,139.81363051133698,0.10761117935180664
1739522609,0,0.0,1.5701417847087746,0.1408673452587016,0.47006452083587646,1,2.792470932006836,0.11789295077323914,178.92321894841615,0.10761117935180664
1739522609,0,0.0,1.4281507176807031,0.0930227219240267,0.5920442342758179,0,2.411764621734619,0.7522412538528442,-146.1699868141443,0.09694600105285645
1739522609,0,0.0,1.4281507176807031,0.0930227219240267,0.5920442342758179,1,2.7922353744506836,0.11638668924570084,-179.01873697433308,0.09694600105285645
1739522609,0,0.0,1.4249481858033863,0.1134152823636479,0.5874091982841492,0,2.4112350940704346,0.7517228126525879,-147.0897664544479,0.09674525260925293
1739522609,0,0.0,1.4249481858033863,0.1134152823636479,0.5874091982841492,1,2.7898826599121094,0.11564474552869797,-179.90641403029935,0.09674525260925293
1739522609,0,0.0,1.4486044840075398,0.1930669741727073,0.5321249961853027,0,2.2848825454711914,-0.4651632606983185,141.7938952708284,0.09846019744873047
1739522609,0,0.0,1.4486044840075398,0.1930669741727073,0.5321249961853027,1,2.791529655456543,0.11601071059703827,176.716002484258,0.09846019744873047
1739522609,0,0.0,1.4449646335519823,0.09948749837949461,0.6724559664726257,0,2.7897651195526123,0.11680170893669128,-179.26236167221708,0.09944486618041992
1739522609,0,0.0,1.4449646335519823,0.09948749837949461,0.6724559664726257,1,2.41558837890625,0.7530117630958557,-146.04748363821065,0.09944486618041992
1739522609,0,0.0,1.494326509660149,0.21135753233923854,0.5210862755775452,0,2.287588119506836,-0.46455639600753784,139.56669956695055,0.006000000052154064
1739522609,0,0.0,1.494326509660149,0.21135753233923854,0.5210862755775452,1,2.767941474914551,0.11877819895744324,175.8424703410628,0.006000000052154064
1739522609,0,0.0,1.2806376610170596,0.33079552808049534,0.6399232149124146,0,2.2820000648498535,-0.46624916791915894,141.48160372124516,0.004999999888241291
1739522609,0,0.0,1.2806376610170596,0.33079552808049534,0.6399232149124146,1,2.7587063312530518,0.12263987958431244,171.9837825802781,0.004999999888241291
1739522610,0,0.0,1.298546425312201,0.3087033954169823,0.6265693306922913,0,2.283235549926758,-0.4663733243942261,141.79271370135058,0.006000000052154064
1739522610,0,0.0,1.298546425312201,0.3087033954169823,0.6265693306922913,1,2.760176420211792,0.11803439259529114,172.56775900698938,0.006000000052154064
1739522610,0,0.0,1.4739631021105235,0.17088367569135177,0.5174704790115356,0,2.288647413253784,-0.4673892557621002,141.92270501386673,0.006000000052154064
1739522610,0,0.0,1.4739631021105235,0.17088367569135177,0.5174704790115356,1,2.7471766471862793,0.11470192670822144,177.47340865956645,0.006000000052154064
1739522610,0,0.0,1.3713313740975008,0.05208912911768585,0.6260561943054199,0,2.410176992416382,0.7510778307914734,-146.0653077291515,0.09777998924255371
1739522610,0,0.0,1.3713313740975008,0.05208912911768585,0.6260561943054199,1,2.7342357635498047,0.12043488770723343,-177.12918530111534,0.09777998924255371
1739522610,0,0.0,1.37994613980449,0.2507362562682364,0.5775831937789917,0,2.2848236560821533,-0.46732088923454285,141.56656857193695,0.006000000052154064
1739522610,0,0.0,1.37994613980449,0.2507362562682364,0.5775831937789917,1,2.7604379653930664,0.11111121624708176,174.22465756139283,0.006000000052154064
1739522610,0,0.0,1.4595462110775483,0.1962771166175271,0.5285390615463257,0,2.2827060222625732,-0.4669136703014374,141.14283401970712,0.006000000052154064
1739522610,0,0.0,1.4595462110775483,0.1962771166175271,0.5285390615463257,1,2.7519373893737793,0.11268079280853271,176.29906690794314,0.006000000052154064
1739522610,0,0.0,1.492195170087769,0.18684656048940246,0.5149771571159363,0,2.28776478767395,-0.46727484464645386,140.57278278210003,0.09801959991455078
1739522610,0,0.0,1.492195170087769,0.18684656048940246,0.5149771571159363,1,2.75181245803833,0.11341369897127151,176.66356096907603,0.09801959991455078
1739522610,0,0.0,1.469074920962564,0.19297476527526664,0.5235384106636047,0,2.281588315963745,-0.46747341752052307,140.89420529505992,0.09777665138244629
