Timestamp,Group Index,Interaction Area,Centroid X,Centroid Y,Group Radius,Person Index,Person X,Person Y,Person Orientation,Runtime
1739522989,0,0.2610709071159363,1.4809247303158628,0.7273721643286756,1.3836003541946411,3,1.558583378791809,-0.6316903233528137,112.78461119427799,0.09903764724731445
1739522989,0,0.04418540000915527,1.6881858225267905,0.3225357084986593,0.9337466955184937,0,2.248059034347534,-0.4247426390647888,112.24627505146569,0.007000000216066837
1739522989,0,0.04418540000915527,1.6881858225267905,0.3225357084986593,0.9337466955184937,1,2.717529535293579,0.05010071396827698,167.00996272313887,0.007000000216066837
1739522989,0,0.04418540000915527,1.6881858225267905,0.3225357084986593,0.9337466955184937,2,1.5366156101226807,0.4511633515357971,-16.163645957415433,0.007000000216066837
1739522989,0,0.04418540000915527,1.6881858225267905,0.3225357084986593,0.9337466955184937,3,1.5662308931350708,-0.6212241053581238,112.26690482886654,0.007000000216066837
1739522989,0,0.4887380599975586,1.0851361939322364,1.1257367130106422,1.9437705278396606,0,2.2708752155303955,-0.4144797623157501,123.6263495812072,0.007000000216066837
1739522989,0,0.4887380599975586,1.0851361939322364,1.1257367130106422,1.9437705278396606,1,2.7221767902374268,0.05048719048500061,160.77736515289033,0.007000000216066837
1739522989,0,0.4887380599975586,1.0851361939322364,1.1257367130106422,1.9437705278396606,2,1.5430666208267212,0.46358221769332886,-24.184982602426423,0.007000000216066837
1739522989,0,0.4887380599975586,1.0851361939322364,1.1257367130106422,1.9437705278396606,3,1.5875002145767212,-0.6231691241264343,111.41624610642435,0.007000000216066837
1739523003,0,0.10747747868299484,1.2734899503461672,0.7792507882818622,0.4199850857257843,0,1.5522143840789795,0.465084969997406,-13.959723330841118,0.09300000220537186
1739523003,0,0.10747747868299484,1.2734899503461672,0.7792507882818622,0.4199850857257843,1,2.728749990463257,0.05495018512010574,152.7239801846331,0.09300000220537186
1739523003,0,0.10747747868299484,1.2734899503461672,0.7792507882818622,0.4199850857257843,2,2.2167646884918213,-0.4210955798625946,105.91589896290313,0.09300000220537186
1739523003,0,0.10747747868299484,1.2734899503461672,0.7792507882818622,0.4199850857257843,3,1.5951427221298218,-0.6078735589981079,131.71911664892528,0.09300000220537186
1739523003,0,0.0,1.1238538468116621,0.4645640930336853,0.8238142132759094,0,2.7187647819519043,0.05111675336956978,165.46716364681635,0.09300000220537186
1739523003,0,0.0,1.1238538468116621,0.4645640930336853,0.8238142132759094,1,1.5696156024932861,-0.6148191690444946,112.43955817270042,0.09300000220537186
1739523003,1,0.0,1.9839161035645647,-1.235430498232878,0.8813217282295227,0,1.4390002489089966,0.4408685863018036,-71.99217038868828,0.09300000220537186
1739523003,1,0.0,1.9839161035645647,-1.235430498232878,0.8813217282295227,1,2.114500045776367,-0.38859885931015015,-98.76613178886592,0.09300000220537186
1739523003,0,0.0,1.6649177342986765,0.36750411340649203,0.26080822944641113,0,1.4180716276168823,0.4516940116882324,-71.02918190467692,0.007000000216066837
1739523003,0,0.0,1.6649177342986765,0.36750411340649203,0.26080822944641113,1,2.7171177864074707,0.05035167932510376,163.2262279022436,0.007000000216066837
1739523003,0,0.0,1.6649177342986765,0.36750411340649203,0.26080822944641113,2,2.117312431335449,-0.3878244161605835,81.28116624352361,0.007000000216066837
1739523003,0,0.0,1.6649177342986765,0.36750411340649203,0.26080822944641113,3,1.5789285898208618,-0.6098424196243286,111.83229291408776,0.007000000216066837
1739523004,0,0.0,1.6837058908527134,0.33737484558804726,0.27130112051963806,0,1.429400086402893,0.4318886399269104,-72.352735829038,0.007000000216066837
1739523004,0,0.0,1.6837058908527134,0.33737484558804726,0.27130112051963806,1,2.7218236923217773,0.04973435774445534,164.51307265103526,0.007000000216066837
1739523004,0,0.0,1.6837058908527134,0.33737484558804726,0.27130112051963806,2,2.1156251430511475,-0.38666749000549316,81.27554358452878,0.007000000216066837
1739523004,0,0.0,1.6837058908527134,0.33737484558804726,0.27130112051963806,3,1.5794286727905273,-0.6118903756141663,110.85439188512032,0.007000000216066837
1739523004,0,0.06733415275812149,1.8477721404842011,0.2873186149921814,0.9035681486129761,0,2.7196474075317383,0.05010802298784256,167.38179432397158,0.00800000037997961
1739523004,0,0.06733415275812149,1.8477721404842011,0.2873186149921814,0.9035681486129761,1,1.54285728931427,0.455748975276947,-13.916282792269842,0.00800000037997961
1739523004,0,0.06733415275812149,1.8477721404842011,0.2873186149921814,0.9035681486129761,2,2.1116251945495605,-0.3879695236682892,81.20621556154816,0.00800000037997961
1739523004,0,0.06733415275812149,1.8477721404842011,0.2873186149921814,0.9035681486129761,3,1.5804001092910767,-0.6140844821929932,113.84455326223862,0.00800000037997961
1739523004,0,0.06587134301662445,1.8740058522404044,0.25395282184804807,0.8692720532417297,0,2.7187061309814453,0.04873253032565117,169.254907600307,0.007000000216066837
1739523004,0,0.06587134301662445,1.8740058522404044,0.25395282184804807,0.8692720532417297,1,1.5344287157058716,0.45567622780799866,-14.554492383988865,0.007000000216066837
1739523004,0,0.06587134301662445,1.8740058522404044,0.25395282184804807,0.8692720532417297,2,2.1099376678466797,-0.38784945011138916,81.18784041476925,0.007000000216066837
1739523004,0,0.06587134301662445,1.8740058522404044,0.25395282184804807,0.8692720532417297,3,1.5844286680221558,-0.6088099479675293,111.36816292670925,0.007000000216066837
1739523004,0,0.014226608909666538,1.830932404619808,0.37407842337120073,0.9427218437194824,0,2.7158238887786865,0.04897616058588028,159.34211398908954,0.007000000216066837
1739523004,0,0.014226608909666538,1.830932404619808,0.37407842337120073,0.9427218437194824,1,1.5446667671203613,0.46726348996162415,-20.834670430257496,0.007000000216066837
1739523004,0,0.014226608909666538,1.830932404619808,0.37407842337120073,0.9427218437194824,2,2.105375051498413,-0.38675156235694885,81.18543765030306,0.007000000216066837
1739523004,0,0.014226608909666538,1.830932404619808,0.37407842337120073,0.9427218437194824,3,1.5844286680221558,-0.6101552844047546,111.21652292294317,0.007000000216066837
1739523004,0,0.00575130945071578,1.889994044712841,0.27089086942229784,0.40263283252716064,0,1.5381428003311157,0.4666302502155304,-22.123194968957083,0.004999999888241291
1739523004,0,0.00575130945071578,1.889994044712841,0.27089086942229784,0.40263283252716064,1,2.7259411811828613,0.049401380121707916,165.38679888219042,0.004999999888241291
1739523004,0,0.00575130945071578,1.889994044712841,0.27089086942229784,0.40263283252716064,2,2.1116251945495605,-0.38858720660209656,81.12660089943375,0.004999999888241291
1739523004,0,0.00575130945071578,1.889994044712841,0.27089086942229784,0.40263283252716064,3,1.5907334089279175,-0.608658492565155,110.67872480766931,0.004999999888241291
1739523005,0,0.04779237508773804,1.8431032007154204,0.3082187018122794,0.9120455384254456,0,2.717588424682617,0.04917696863412857,165.29346034824832,0.007000000216066837
1739523005,0,0.04779237508773804,1.8431032007154204,0.3082187018122794,0.9120455384254456,1,1.5398463010787964,0.45844393968582153,-15.627549794672706,0.007000000216066837
1739523005,0,0.04779237508773804,1.8431032007154204,0.3082187018122794,0.9120455384254456,2,1.5806001424789429,-0.6059723496437073,113.23968566405628,0.007000000216066837
1739523005,0,0.04779237508773804,1.8431032007154204,0.3082187018122794,0.9120455384254456,3,2.1093127727508545,-0.388353168964386,81.16550299934927,0.007000000216066837
1739523005,0,0.03554632142186165,1.9579406876851515,0.23379045169886972,0.48051050305366516,0,1.5395716428756714,0.4701327383518219,-21.019358172181594,0.007000000216066837
1739523005,0,0.03554632142186165,1.9579406876851515,0.23379045169886972,0.48051050305366516,1,2.7147059440612793,0.05013802647590637,167.59273473836936,0.007000000216066837
1739523005,0,0.03554632142186165,1.9579406876851515,0.23379045169886972,0.48051050305366516,2,2.115687847137451,-0.38891348242759705,81.17849095235853,0.007000000216066837
1739523005,0,0.03554632142186165,1.9579406876851515,0.23379045169886972,0.48051050305366516,3,1.58840012550354,-0.608017086982727,113.96220980393633,0.007000000216066837
1739523006,0,0.029240978881716728,1.831326538390711,0.35371027913825187,0.3149952292442322,0,1.535154104232788,0.46096640825271606,-16.11087605380755,0.006000000052154064
1739523006,0,0.029240978881716728,1.831326538390711,0.35371027913825187,0.3149952292442322,1,2.713529586791992,0.05099179223179817,162.07790675553125,0.006000000052154064
1739523006,0,0.029240978881716728,1.831326538390711,0.35371027913825187,0.3149952292442322,2,1.5770000219345093,-0.6045704483985901,112.70717454989808,0.006000000052154064
1739523006,0,0.029240978881716728,1.831326538390711,0.35371027913825187,0.3149952292442322,3,2.109999895095825,-0.38723480701446533,81.30906975279498,0.006000000052154064
1739523006,0,0.02052590623497963,1.8317513298059154,0.3685480229671891,0.31323137879371643,0,1.5323847532272339,0.4607084393501282,-16.18544177165707,0.006000000052154064
1739523006,0,0.02052590623497963,1.8317513298059154,0.3685480229671891,0.31323137879371643,1,2.721235513687134,0.05307450890541077,161.17310214223818,0.006000000052154064
1739523006,0,0.02052590623497963,1.8317513298059154,0.3685480229671891,0.31323137879371643,2,1.565153956413269,-0.6015669703483582,111.69771892170739,0.006000000052154064
1739523006,0,0.02052590623497963,1.8317513298059154,0.3685480229671891,0.31323137879371643,3,2.1073126792907715,-0.3869568109512329,81.10946446079642,0.006000000052154064
1739523006,0,0.021637704223394394,1.7093191960749936,0.37456486981296166,1.0593100786209106,0,2.718235731124878,0.051725536584854126,163.20412365635946,0.10901379585266113
1739523006,0,0.021637704223394394,1.7093191960749936,0.37456486981296166,1.0593100786209106,1,1.5317693948745728,0.4585590660572052,-16.027103004784642,0.10901379585266113
1739523006,0,0.021637704223394394,1.7093191960749936,0.37456486981296166,1.0593100786209106,2,2.218647003173828,-0.42516574263572693,108.90223902458763,0.10901379585266113
1739523006,0,0.021637704223394394,1.7093191960749936,0.37456486981296166,1.0593100786209106,3,1.5661430358886719,-0.6054920554161072,108.54376524142819,0.10901379585266113
